(2.12608, 1.44719) (-2.9929, 2.19625) (-2.50126, 2.65492) (-2.2414, 1.96494) (-2.97537, 2.2455) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.9929, 2.19625) (-2.50126, 2.65492) (-2.24141, 1.96497) (-2.97537, 2.2455) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.9929, 2.19625) (-2.50126, 2.65492) (-2.24141, 1.96494) (-2.97537, 2.2455) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.9929, 2.19625) (-2.50126, 2.65492) (-2.24143, 1.96492) (-2.97537, 2.2455) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.9929, 2.19625) (-2.50126, 2.65492) (-2.24142, 1.96493) (-2.97537, 2.2455) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.9929, 2.19625) (-2.50126, 2.65492) (-2.24141, 1.96494) (-2.97537, 2.2455) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.9929, 2.19625) (-2.50126, 2.65492) (-2.24142, 1.96495) (-2.97537, 2.2455) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.9929, 2.19625) (-2.50126, 2.65492) (-2.24139, 1.96495) (-2.97537, 2.2455) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.9929, 2.19625) (-2.50126, 2.65492) (-2.2414, 1.96494) (-2.97537, 2.2455) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.9929, 2.19625) (-2.50126, 2.65492) (-2.2414, 1.9649) (-2.97537, 2.2455) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.9929, 2.19625) (-2.50126, 2.65492) (-2.24143, 1.96493) (-2.97537, 2.2455) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.9929, 2.19625) (-2.50126, 2.65492) (-2.2414, 1.96487) (-2.97537, 2.2455) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.9929, 2.19625) (-2.50126, 2.65492) (-2.24141, 1.96494) (-2.97537, 2.2455) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.9929, 2.19625) (-2.50126, 2.65492) (-2.24139, 1.96492) (-2.97537, 2.2455) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.9929, 2.19625) (-2.50126, 2.65492) (-2.24144, 1.96493) (-2.97537, 2.2455) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.9929, 2.19625) (-2.50126, 2.65492) (-2.24142, 1.96492) (-2.97537, 2.2455) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.9929, 2.19625) (-2.50126, 2.65492) (-2.24141, 1.96494) (-2.97537, 2.2455) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.9929, 2.19625) (-2.50126, 2.65492) (-2.24142, 1.9649) (-2.97537, 2.2455) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.9929, 2.19625) (-2.50126, 2.65492) (-2.24138, 1.96493) (-2.97537, 2.2455) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.9929, 2.19625) (-2.50126, 2.65492) (-2.24143, 1.96491) (-2.97537, 2.2455) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.9929, 2.19625) (-2.50126, 2.65492) (-2.2413, 1.96486) (-2.97537, 2.2455) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.9929, 2.19625) (-2.50126, 2.65492) (-2.2413, 1.96487) (-2.97537, 2.2455) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.9929, 2.19625) (-2.50126, 2.65492) (-2.24143, 1.96493) (-2.97537, 2.2455) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.9929, 2.19625) (-2.50126, 2.65492) (-2.24142, 1.96493) (-2.97537, 2.2455) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.9929, 2.19625) (-2.50126, 2.65492) (-2.24142, 1.96492) (-2.97537, 2.2455) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.9929, 2.19625) (-2.50126, 2.65492) (-2.24142, 1.96494) (-2.97537, 2.2455) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.9929, 2.19625) (-2.50126, 2.65492) (-2.24139, 1.96489) (-2.97537, 2.2455) (-2.63877, 2.30803) 
(2.12608, 1.44719) (-2.9929, 2.19625) (-2.50126, 2.65492) (-2.24141, 1.96494) (-2.97537, 2.2455) (-2.92693, 2.16231) 
(2.12608, 1.44719) (-2.9929, 2.19625) (-2.50126, 2.65492) (-2.24143, 1.96493) (-2.97537, 2.2455) (-2.8488, 2.18809) 
(2.12608, 1.44719) (-2.9929, 2.19625) (-2.50126, 2.65492) (-2.24141, 1.96493) (-2.97537, 2.2455) (-2.76517, 2.21749) 
(2.12608, 1.44719) (-2.9929, 2.19625) (-2.50126, 2.65492) (-2.24139, 1.96485) (-2.97537, 2.2455) (-2.69796, 2.24425) 
(2.12608, 1.44719) (-2.9929, 2.19625) (-2.50126, 2.65492) (-2.2414, 1.96492) (-2.97537, 2.2455) (-2.61532, 2.27586) 
(2.12608, 1.44719) (-2.9929, 2.19625) (-2.50126, 2.65492) (-2.24127, 1.96476) (-2.97537, 2.2455) (-2.52335, 2.31006) 
(2.12608, 1.44719) (-2.9929, 2.19625) (-2.50126, 2.65492) (-2.24146, 1.96496) (-2.97537, 2.2455) (-2.4252, 2.34078) 
(2.12608, 1.44719) (-2.9929, 2.19625) (-2.50126, 2.65492) (-2.24207, 1.96412) (-2.97537, 2.2455) (-2.3301, 2.36692) 
(2.12608, 1.44719) (-2.9929, 2.19625) (-2.50126, 2.65492) (-2.24205, 1.96405) (-2.97537, 2.2455) (-2.24895, 2.38656) 
(2.12608, 1.44719) (-2.5005, 2.46645) (-2.50126, 2.65492) (-2.24178, 1.96416) (-2.97537, 2.2455) (-2.13737, 2.40642) 
(2.12608, 1.44719) (-2.42938, 2.45111) (-2.50126, 2.65492) (-2.24165, 1.96413) (-2.97537, 2.2455) (-2.06824, 2.41468) 
(2.12608, 1.44719) (-2.3155, 2.42016) (-2.50126, 2.65492) (-2.24203, 1.96407) (-2.97537, 2.2455) (-1.96052, 2.41751) 
(2.12608, 1.44719) (-2.20708, 2.4001) (-2.50126, 2.65492) (-2.24143, 1.96494) (-2.97537, 2.2455) (-1.8489, 2.41533) 
(2.12608, 1.44719) (-2.13003, 2.38936) (-2.50126, 2.65492) (-2.24143, 1.96494) (-2.97537, 2.2455) (-1.76721, 2.41079) 
(2.12608, 1.44719) (-2.00605, 2.37105) (-2.50126, 2.65492) (-2.24141, 1.96493) (-2.97537, 2.2455) (-1.63791, 2.39875) 
(2.12608, 1.44719) (-1.88629, 2.36286) (-2.50126, 2.65492) (-2.24127, 1.96478) (-2.97537, 2.2455) (-1.52101, 2.38556) 
(2.12608, 1.44719) (-1.78166, 2.35633) (-2.50126, 2.65492) (-2.24142, 1.96493) (-2.97537, 2.2455) (-1.42248, 2.37028) 
(2.12608, 1.44719) (-1.67127, 2.34903) (-2.50126, 2.65492) (-2.24142, 1.96496) (-2.97537, 2.2455) (-1.31493, 2.3448) 
(2.12608, 1.44719) (-1.57771, 2.33106) (-2.50126, 2.65492) (-2.24142, 1.96495) (-2.97537, 2.2455) (-1.21954, 2.31348) 
(2.12608, 1.44719) (-1.48339, 2.31069) (-2.50126, 2.65492) (-2.24141, 1.96492) (-2.97537, 2.2455) (-1.11027, 2.27302) 
(2.12608, 1.44719) (-1.36637, 2.28204) (-2.50126, 2.65492) (-2.24212, 1.96511) (-2.97537, 2.2455) (-0.9815, 2.22138) 
(2.12608, 1.44719) (-1.2702, 2.25365) (-2.50126, 2.65492) (-2.24214, 1.96507) (-2.97537, 2.2455) (-0.882206, 2.17468) 
(2.12608, 1.44719) (-1.15834, 2.20694) (-2.50126, 2.65492) (-2.24216, 1.96508) (-2.97537, 2.2455) (-0.775276, 2.12044) 
(2.12608, 1.44719) (-1.08085, 2.17027) (-2.50126, 2.65492) (-2.24216, 1.96508) (-2.97537, 2.2455) (-0.705332, 2.07162) 
(2.12608, 1.44719) (-0.978634, 2.13353) (-2.50126, 2.65492) (-2.24216, 1.96508) (-2.97537, 2.2455) (-0.617345, 1.9964) 
(2.12608, 1.44719) (-0.915802, 2.11152) (-2.50126, 2.65492) (-2.24218, 1.96507) (-2.97537, 2.2455) (-0.557634, 1.93896) 
(2.12608, 1.44719) (-0.827627, 2.08121) (-2.50126, 2.65492) (-2.24205, 1.9651) (-2.97537, 2.2455) (-0.488179, 1.86726) 
(2.12608, 1.44719) (-0.757801, 2.04961) (-2.50126, 2.65492) (-2.24209, 1.96508) (-2.97537, 2.2455) (-0.442182, 1.80415) 
(2.12608, 1.44719) (-0.683279, 2.00278) (-2.50126, 2.65492) (-2.24222, 1.96526) (-2.97537, 2.2455) (-0.407873, 1.71411) 
(2.12608, 1.44719) (-0.636931, 1.95895) (-2.50126, 2.65492) (-2.24217, 1.96521) (-2.97537, 2.2455) (-0.400638, 1.64505) 
(2.12608, 1.44719) (-0.591994, 1.89249) (-2.50126, 2.65492) (-2.24219, 1.96527) (-2.97537, 2.2455) (-0.40976, 1.5529) 
(2.12608, 1.44719) (-0.570984, 1.81746) (-2.50126, 2.65492) (-2.24226, 1.96532) (-2.97537, 2.2455) (-0.435342, 1.45478) 
(2.12608, 1.44719) (-0.570298, 1.75176) (-2.50126, 2.65492) (-2.24226, 1.96534) (-2.97537, 2.2455) (-0.461312, 1.37801) 
(2.12608, 1.44719) (-0.584146, 1.65234) (-2.50126, 2.65492) (-2.24229, 1.96532) (-2.97537, 2.2455) (-0.503894, 1.28021) 
(2.12608, 1.44719) (-0.603005, 1.54875) (-2.50126, 2.65492) (-2.2422, 1.96526) (-2.97537, 2.2455) (-0.561095, 1.18033) 
(2.12608, 1.44719) (-0.624466, 1.45583) (-2.50126, 2.65492) (-2.2422, 1.96527) (-2.97537, 2.2455) (-0.613753, 1.08922) 
(2.12608, 1.44719) (-0.651386, 1.37481) (-2.50126, 2.65492) (-2.24229, 1.96535) (-2.97537, 2.2455) (-0.660501, 1.00651) 
(2.12608, 1.44719) (-0.694402, 1.26267) (-2.50126, 2.65492) (-2.24226, 1.96534) (-2.97537, 2.2455) (-0.726799, 0.892907) 
(2.12608, 1.44719) (-0.730153, 1.15927) (-2.50126, 2.65492) (-2.2422, 1.96527) (-2.97537, 2.2455) (-0.783499, 0.79703) 
(2.12608, 1.44719) (-0.773017, 1.03508) (-2.50126, 2.65492) (-2.24226, 1.96535) (-2.97537, 2.2455) (-0.854126, 0.692146) 
(2.12608, 1.44719) (-0.810199, 0.942255) (-2.50126, 2.65492) (-2.24228, 1.96534) (-2.97537, 2.2455) (-0.911034, 0.611631) 
(2.12608, 1.44719) (-0.863645, 0.842144) (-2.50126, 2.65492) (-2.24227, 1.96535) (-2.97537, 2.2455) (-0.984203, 0.51684) 
(2.12608, 1.44719) (-0.939394, 0.716174) (-2.50126, 2.65492) (-2.24226, 1.96535) (-2.97537, 2.2455) (-1.08042, 0.393077) 
(2.12608, 1.44719) (-1.01428, 0.615952) (-2.50126, 2.65492) (-2.24228, 1.96535) (-2.97537, 2.2455) (-1.16259, 0.292447) 
(2.12608, 1.44719) (-1.09019, 0.525987) (-2.50126, 2.65492) (-2.24229, 1.96534) (-2.97537, 2.2455) (-1.23595, 0.202988) 
(2.12608, 1.44719) (-1.18013, 0.419788) (-2.50126, 2.65492) (-2.24223, 1.9653) (-2.97537, 2.2455) (-1.32435, 0.0966325) 
(2.12608, 1.44719) (-1.24095, 0.333637) (-2.50126, 2.65492) (-2.24226, 1.96535) (-2.97537, 2.2455) (-1.39044, 0.0142977) 
(2.12608, 1.44719) (-1.30976, 0.230022) (-2.50126, 2.65492) (-2.24224, 1.96529) (-2.97537, 2.2455) (-1.46725, -0.0868416) 
(2.12608, 1.44719) (-1.3825, 0.111689) (-2.50126, 2.65492) (-2.24227, 1.96534) (-2.97537, 2.2455) (-1.55096, -0.200988) 
(2.12608, 1.44719) (-1.432, 0.0133114) (-2.50126, 2.65492) (-2.24227, 1.96534) (-2.97537, 2.2455) (-1.61524, -0.291242) 
(2.12608, 1.44719) (-1.50112, -0.123737) (-2.50126, 2.65492) (-2.24228, 1.96535) (-2.97537, 2.2455) (-1.70246, -0.416843) 
(2.12608, 1.44719) (-1.55876, -0.230854) (-2.50126, 2.65492) (-2.24226, 1.96535) (-2.97537, 2.2455) (-1.76972, -0.509977) 
(2.12608, 1.44719) (-1.632, -0.348403) (-2.50126, 2.65492) (-2.24227, 1.96535) (-2.97537, 2.2455) (-1.84128, -0.621164) 
(2.12608, 1.44719) (-1.70564, -0.454287) (-2.50126, 2.65492) (-2.24219, 1.9653) (-2.97537, 2.2455) (-1.89817, -0.728343) 
(2.12608, 1.44719) (-1.78934, -0.566318) (-2.50126, 2.65492) (-2.24227, 1.96534) (-2.97537, 2.2455) (-1.95576, -0.83806) 
(2.12608, 1.44719) (-1.85091, -0.646997) (-2.50126, 2.65492) (-2.24209, 1.96521) (-2.97537, 2.2455) (-1.99814, -0.919943) 
(2.12608, 1.44719) (-1.9173, -0.744325) (-2.50126, 2.65492) (-2.24227, 1.96535) (-2.97537, 2.2455) (-2.04039, -1.01529) 
(2.12608, 1.44719) (-1.97156, -0.863537) (-2.50126, 2.65492) (-2.24227, 1.96533) (-2.97537, 2.2455) (-2.07064, -1.11567) 
(2.12608, 1.44719) (-2.00511, -0.949929) (-2.50126, 2.65492) (-2.24227, 1.96535) (-2.97537, 2.2455) (-2.08413, -1.19558) 
(2.12608, 1.44719) (-2.03382, -1.04803) (-2.50126, 2.65492) (-2.24218, 1.96528) (-2.97537, 2.2455) (-2.0964, -1.28469) 
(2.12608, 1.44719) (-2.04237, -1.12642) (-2.50126, 2.65492) (-2.24227, 1.96535) (-2.97537, 2.2455) (-2.1006, -1.35306) 
(2.12608, 1.44719) (-2.03683, -1.22) (-2.50126, 2.65492) (-2.24218, 1.96528) (-2.97537, 2.2455) (-2.09848, -1.41662) 
(2.12608, 1.44719) (-2.03399, -1.29338) (-2.50126, 2.65492) (-2.2422, 1.96531) (-2.97537, 2.2455) (-2.09489, -1.46148) 
(2.12608, 1.44719) (-2.02577, -1.37364) (-2.50126, 2.65492) (-2.24228, 1.96535) (-2.97537, 2.2455) (-2.0808, -1.51084) 
(2.12608, 1.44719) (-2.01515, -1.44065) (-2.50126, 2.65492) (-2.24226, 1.96534) (-2.97537, 2.2455) (-2.06939, -1.54762) 
(2.12608, 1.44719) (-2.00319, -1.51899) (-2.50126, 2.65492) (-2.2422, 1.9653) (-2.97537, 2.2455) (-2.06438, -1.58052) 
(2.12608, 1.44719) (-1.99236, -1.58701) (-2.50126, 2.65492) (-2.24226, 1.9653) (-2.97537, 2.2455) (-2.07084, -1.60334) 
(2.12608, 1.44719) (-1.98314, -1.64066) (-2.50126, 2.65492) (-2.24224, 1.96535) (-2.97537, 2.2455) (-2.07534, -1.61163) 
(2.12608, 1.44719) (-1.96532, -1.69295) (-2.50126, 2.65492) (-2.24225, 1.96535) (-2.97537, 2.2455) (-2.07534, -1.61163) 
(2.12608, 1.44719) (-1.95848, -1.7193) (-2.50126, 2.65492) (-2.24225, 1.96528) (-2.97537, 2.2455) (-2.07534, -1.61163) 
(2.12608, 1.44719) (-1.95252, -1.73362) (-2.50126, 2.65492) (-2.24218, 1.96528) (-2.97537, 2.2455) (-2.07534, -1.61163) 
(2.12608, 1.44719) (-1.94591, -1.74052) (-2.50126, 2.65492) (-2.24225, 1.96529) (-2.97537, 2.2455) (-2.07534, -1.61163) 
(2.12608, 1.44719) (-1.93471, -1.74808) (-2.50126, 2.65492) (-2.24225, 1.96533) (-2.97537, 2.2455) (-2.07534, -1.61163) 
(2.12608, 1.44719) (-1.92446, -1.75298) (-2.50126, 2.65492) (-2.24225, 1.96535) (-2.97537, 2.2455) (-2.07534, -1.61163) 
(2.12608, 1.44719) (-1.91569, -1.75692) (-2.50126, 2.65492) (-2.24219, 1.96529) (-2.97537, 2.2455) (-2.07534, -1.61163) 
(2.12608, 1.44719) (-1.90885, -1.76041) (-2.50126, 2.65492) (-2.2421, 1.9652) (-2.97537, 2.2455) (-2.07534, -1.61163) 
(2.12608, 1.44719) (-1.90295, -1.76208) (-2.50126, 2.65492) (-2.24219, 1.9653) (-2.97537, 2.2455) (-2.07534, -1.61163) 
(2.12608, 1.44719) (-1.89714, -1.76245) (-2.50126, 2.65492) (-2.24226, 1.96534) (-2.97537, 2.2455) (-2.07534, -1.61163) 
(2.12608, 1.44719) (-1.89215, -1.76134) (-2.50126, 2.65492) (-2.24225, 1.96536) (-2.97537, 2.2455) (-2.07534, -1.61163) 
(2.12608, 1.44719) (-1.88571, -1.75819) (-2.50126, 2.65492) (-2.24223, 1.96529) (-2.97537, 2.2455) (-2.07534, -1.61163) 
(2.12608, 1.44719) (-1.88078, -1.7543) (-2.50126, 2.65492) (-2.24224, 1.96529) (-2.97537, 2.2455) (-2.07534, -1.61163) 
(2.12608, 1.44719) (-1.87545, -1.75147) (-2.50126, 2.65492) (-2.24225, 1.96535) (-2.97537, 2.2455) (-2.07534, -1.61163) 
(2.12608, 1.44719) (-1.8688, -1.7487) (-2.50126, 2.65492) (-2.24229, 1.96536) (-2.97537, 2.2455) (-2.07534, -1.61163) 
(2.12608, 1.44719) (-1.86543, -1.74984) (-2.50126, 2.65492) (-2.24214, 1.96523) (-2.97537, 2.2455) (-2.07534, -1.61163) 
(2.12608, 1.44719) (-1.86474, -1.75084) (-2.50126, 2.65492) (-2.24227, 1.96532) (-2.97537, 2.2455) (-2.07534, -1.61163) 
(2.12608, 1.44719) (-1.86385, -1.74898) (-2.50126, 2.65492) (-2.24226, 1.96534) (-2.97537, 2.2455) (-2.07534, -1.61163) 
(2.12608, 1.44719) (-1.86154, -1.74865) (-2.50126, 2.65492) (-2.24227, 1.96535) (-2.97537, 2.2455) (-2.07534, -1.61163) 
(2.12608, 1.44719) (-1.85686, -1.74581) (-2.50126, 2.65492) (-2.24222, 1.96528) (-2.97537, 2.2455) (-2.07534, -1.61163) 
(2.12608, 1.44719) (-1.85524, -1.74345) (-2.50126, 2.65492) (-2.24219, 1.96529) (-2.97537, 2.2455) (-2.07534, -1.61163) 
(2.12608, 1.44719) (-1.85366, -1.74162) (-2.50126, 2.65492) (-2.24227, 1.96534) (-2.97537, 2.2455) (-2.07534, -1.61163) 
(2.12608, 1.44719) (-1.85433, -1.74099) (-2.50126, 2.65492) (-2.24225, 1.96537) (-2.97537, 2.2455) (-2.07534, -1.61163) 
(2.12608, 1.44719) (-1.8547, -1.73864) (-2.50126, 2.65492) (-2.24226, 1.96533) (-2.97537, 2.2455) (-2.07534, -1.61163) 
(2.12608, 1.44719) (-1.85571, -1.7358) (-2.50126, 2.65492) (-2.24228, 1.9653) (-2.97537, 2.2455) (-2.07534, -1.61163) 
(2.12608, 1.44719) (-1.85735, -1.7337) (-2.50126, 2.65492) (-2.24219, 1.96529) (-2.97537, 2.2455) (-2.07534, -1.61163) 
(2.12608, 1.44719) (-1.85883, -1.73173) (-2.50126, 2.65492) (-2.24224, 1.96533) (-2.97537, 2.2455) (-2.02737, -1.64821) 
(2.12608, 1.44719) (-1.86172, -1.72942) (-2.50126, 2.65492) (-2.24222, 1.96531) (-2.97537, 2.2455) (-2.0271, -1.64762) 
(2.12608, 1.44719) (-1.86493, -1.72841) (-2.50126, 2.65492) (-2.24226, 1.96534) (-2.97537, 2.2455) (-2.02763, -1.64755) 
(2.12608, 1.44719) (-1.86933, -1.72773) (-2.50126, 2.65492) (-2.24228, 1.96536) (-2.97537, 2.2455) (-2.02738, -1.64748) 
(2.12608, 1.44719) (-1.87488, -1.7278) (-2.50126, 2.65492) (-2.2423, 1.96534) (-2.97537, 2.2455) (-2.02633, -1.64715) 
(2.12608, 1.44719) (-1.88311, -1.72871) (-2.50126, 2.65492) (-2.24228, 1.96534) (-2.97537, 2.2455) (-2.02184, -1.64499) 
(2.12608, 1.44719) (-1.89419, -1.72798) (-2.50126, 2.65492) (-2.24225, 1.96536) (-2.97537, 2.2455) (-2.02182, -1.64498) 
(2.12608, 1.44719) (-1.91591, -1.72374) (-2.50126, 2.65492) (-2.24226, 1.96532) (-2.97537, 2.2455) (-2.02182, -1.64498) 
(2.12608, 1.44719) (-1.94516, -1.71317) (-2.50126, 2.65492) (-2.24226, 1.96533) (-2.97537, 2.2455) (-2.02182, -1.64498) 
(2.12608, 1.44719) (-1.99218, -1.694) (-2.50126, 2.65492) (-2.24229, 1.96535) (-2.97537, 2.2455) (-2.02182, -1.64498) 
(2.12608, 1.44719) (-2.05819, -1.66966) (-2.50126, 2.65492) (-2.2423, 1.96529) (-2.97537, 2.2455) (-2.02182, -1.64498) 
(2.12608, 1.44719) (-2.10439, -1.64951) (-2.50126, 2.65492) (-2.2422, 1.96527) (-2.97537, 2.2455) (-2.02182, -1.64498) 
(2.12608, 1.44719) (-2.16312, -1.62109) (-2.50126, 2.65492) (-2.24221, 1.9653) (-2.97537, 2.2455) (-2.02182, -1.64498) 
(2.12608, 1.44719) (-2.20882, -1.59924) (-2.50126, 2.65492) (-2.24223, 1.96529) (-2.97537, 2.2455) (-2.02182, -1.64498) 
(2.12608, 1.44719) (-2.24745, -1.58442) (-2.50126, 2.65492) (-2.2423, 1.96536) (-2.97537, 2.2455) (-2.01488, -1.64538) 
(2.12608, 1.44719) (-2.27372, -1.57837) (-2.50126, 2.65492) (-2.24229, 1.96533) (-2.97537, 2.2455) (-2.01478, -1.64538) 
(2.12608, 1.44719) (-2.29705, -1.58079) (-2.50126, 2.65492) (-2.24221, 1.96531) (-2.97537, 2.2455) (-2.01487, -1.64536) 
(2.12608, 1.44719) (-2.30903, -1.59164) (-2.50126, 2.65492) (-2.2423, 1.96533) (-2.97537, 2.2455) (-2.01481, -1.6454) 
(2.12608, 1.44719) (-2.31372, -1.60034) (-2.50126, 2.65492) (-2.24221, 1.96526) (-2.97537, 2.2455) (-2.01488, -1.64538) 
(2.12608, 1.44719) (-2.31105, -1.59157) (-2.50126, 2.65492) (-2.24228, 1.96533) (-2.97537, 2.2455) (-2.01441, -1.6456) 
(2.12608, 1.44719) (-2.31367, -1.56671) (-2.50126, 2.65492) (-2.24232, 1.96534) (-2.97537, 2.2455) (-2.01446, -1.64558) 
(2.12608, 1.44719) (-2.32184, -1.52025) (-2.50126, 2.65492) (-2.24228, 1.96536) (-2.97537, 2.2455) (-2.01443, -1.64558) 
(2.12608, 1.44719) (-2.33442, -1.46392) (-2.50126, 2.65492) (-2.24232, 1.96535) (-2.97537, 2.2455) (-2.0147, -1.64509) 
(2.12608, 1.44719) (-2.35075, -1.40957) (-2.50126, 2.65492) (-2.24227, 1.96532) (-2.97537, 2.2455) (-2.01441, -1.64525) 
(2.12608, 1.44719) (-2.38399, -1.33032) (-2.50126, 2.65492) (-2.24214, 1.9652) (-2.97537, 2.2455) (-2.01433, -1.6454) 
(2.12608, 1.44719) (-2.44395, -1.25204) (-2.50126, 2.65492) (-2.24231, 1.96535) (-2.97537, 2.2455) (-2.01483, -1.6454) 
(2.12608, 1.44719) (-2.50132, -1.19927) (-2.50126, 2.65492) (-2.24228, 1.96531) (-2.97537, 2.2455) (-2.01464, -1.6451) 
(2.12608, 1.44719) (-2.54029, -1.15493) (-2.50126, 2.65492) (-2.24228, 1.96534) (-2.97537, 2.2455) (-2.01463, -1.64508) 
(2.12608, 1.44719) (-2.56022, -1.10853) (-2.50126, 2.65492) (-2.2423, 1.96533) (-2.97537, 2.2455) (-2.01459, -1.64505) 
(2.12608, 1.44719) (-2.56321, -1.04834) (-2.50126, 2.65492) (-2.2423, 1.96533) (-2.97537, 2.2455) (-2.01461, -1.64506) 
(2.12608, 1.44719) (-2.55201, -0.976985) (-2.50126, 2.65492) (-2.24229, 1.96534) (-2.97537, 2.2455) (-2.01464, -1.64508) 
(2.12608, 1.44719) (-2.52482, -0.907049) (-2.50126, 2.65492) (-2.24224, 1.96526) (-2.97537, 2.2455) (-2.01486, -1.64538) 
(2.12608, 1.44719) (-2.47935, -0.809752) (-2.50126, 2.65492) (-2.24229, 1.96534) (-2.97537, 2.2455) (-2.01487, -1.6454) 
(2.12608, 1.44719) (-2.44061, -0.714784) (-2.50126, 2.65492) (-2.2423, 1.96531) (-2.97537, 2.2455) (-2.01488, -1.64536) 
(2.12608, 1.44719) (-2.41082, -0.622384) (-2.50126, 2.65492) (-2.2423, 1.96534) (-2.97537, 2.2455) (-2.01488, -1.64537) 
(2.12608, 1.44719) (-2.38843, -0.521613) (-2.50126, 2.65492) (-2.24228, 1.96529) (-2.97537, 2.2455) (-2.01487, -1.64539) 
(2.12608, 1.44719) (-2.38125, -0.45682) (-2.50126, 2.65492) (-2.2423, 1.96534) (-2.97537, 2.2455) (-2.01489, -1.64538) 
(2.12608, 1.44719) (-2.38228, -0.377201) (-2.50126, 2.65492) (-2.2422, 1.96529) (-2.97537, 2.2455) (-2.01488, -1.64536) 
(2.12608, 1.44719) (-2.38521, -0.299483) (-2.50126, 2.65492) (-2.24227, 1.96534) (-2.97537, 2.2455) (-2.01487, -1.64538) 
(2.12608, 1.44719) (-2.38998, -0.219831) (-2.50126, 2.65492) (-2.24226, 1.96533) (-2.97537, 2.2455) (-2.01488, -1.64537) 
(2.12608, 1.44719) (-2.40066, -0.130673) (-2.50126, 2.65492) (-2.24227, 1.96535) (-2.97537, 2.2455) (-2.01489, -1.64537) 
(2.12608, 1.44719) (-2.41362, -0.0519906) (-2.50126, 2.65492) (-2.24213, 1.96523) (-2.97537, 2.2455) (-2.01488, -1.64537) 
(2.12608, 1.44719) (-2.42284, 0.0506852) (-2.50126, 2.65492) (-2.24228, 1.96532) (-2.97537, 2.2455) (-2.01489, -1.64537) 
(2.12608, 1.44719) (-2.42753, 0.129863) (-2.50126, 2.65492) (-2.24227, 1.96534) (-2.97537, 2.2455) (-2.01489, -1.64537) 
(2.12608, 1.44719) (-2.42785, 0.22141) (-2.50126, 2.65492) (-2.24227, 1.9653) (-2.97537, 2.2455) (-2.01488, -1.64537) 
(2.12608, 1.44719) (-2.4208, 0.323759) (-2.50126, 2.65492) (-2.2422, 1.96528) (-2.97537, 2.2455) (-2.01489, -1.64537) 
(2.12608, 1.44719) (-2.41225, 0.40582) (-2.50126, 2.65492) (-2.24227, 1.96534) (-2.97537, 2.2455) (-2.01488, -1.64539) 
(2.12608, 1.44719) (-2.39607, 0.504508) (-2.50126, 2.65492) (-2.24221, 1.9653) (-2.97537, 2.2455) (-2.0149, -1.64535) 
(2.12608, 1.44719) (-2.38391, 0.597943) (-2.50126, 2.65492) (-2.24241, 1.96541) (-2.97537, 2.2455) (-2.01489, -1.64536) 
(2.12608, 1.44719) (-2.37987, 0.683297) (-2.50126, 2.65492) (-2.24237, 1.96543) (-2.97537, 2.2455) (-2.01489, -1.64538) 
(2.12608, 1.44719) (-2.38072, 0.753621) (-2.50126, 2.65492) (-2.24236, 1.96544) (-2.97537, 2.2455) (-2.01489, -1.64536) 
(2.12608, 1.44719) (-2.39842, 0.851891) (-2.50126, 2.65492) (-2.24237, 1.96543) (-2.97537, 2.2455) (-2.01489, -1.64538) 
(2.12608, 1.44719) (-2.42582, 0.925165) (-2.50126, 2.65492) (-2.24233, 1.96538) (-2.97537, 2.2455) (-2.0149, -1.64539) 
(2.12608, 1.44719) (-2.46973, 1.01232) (-2.50126, 2.65492) (-2.24243, 1.9654) (-2.97537, 2.2455) (-2.0149, -1.64537) 
(2.12608, 1.44719) (-2.5238, 1.11296) (-2.50126, 2.65492) (-2.24257, 1.9654) (-2.97537, 2.2455) (-2.01489, -1.64538) 
(2.12608, 1.44719) (-2.56444, 1.18987) (-2.50126, 2.65492) (-2.24243, 1.96546) (-2.97537, 2.2455) (-2.0149, -1.64538) 
